Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13223,Kürbis-Tischgedeck,spooky table setting,set da tavola brividi,pompoenservies,жуткая сервировка,déco de table Halloween,servicio de mesa calabaza,spooky table setting,déco de table frisson,servicio de mesa calabaza,ハロウィンテーブルセッティング,할로윈 테이블 세팅,萬聖節桌上布置,万圣节桌上布置
Ftr_13229,Abzugshaube,range hood,cappa da cucina,afzuigkap,вытяжка,hotte de cuisine,campana extractora,range hood,hotte de cuisine,campana extractora,レンジフード,레인지 후드,抽油煙機,抽油烟机
Ftr_13241,Spielzeugtag-Schlitten,Toy Day sleigh,slitta Giorno dei giocattoli,speelgoeddagslee,сани ко Дню игрушек,traîneau jour des cadeaux,trineo de Renato,Toy Day sleigh,traîneau jour des cadeaux,trineo de Renato,クリスマスなそり,크리스마스 썰매,聖誕雪橇,圣诞雪橇
Ftr_13242,Fernsteuer-Hubschrauber,RC helicopter,elicottero telecomandato,helikopterspeeltje,радиовертолет,hélicoptère téléguidé,helicóptero teledirigido,RC helicopter,hélicoptère téléguidé,helicóptero teledirigido,ラジコンヘリコプター,RC 헬리콥터,遙控直升機,遥控直升机
Ftr_13243,Plüschhündchen,puppy plushie,cagnolino di peluche,puppyknuffel,плюшевый щенок,peluche de chiot,cachorro de peluche,puppy plushie,peluche de chiot,cachorro de peluche,いぬのぬいぐるみ,강아지 인형,狗狗玩偶,狗狗玩偶
Ftr_13244,Geschenkeberg,gift pile,mucchio di regali,stapel cadeautjes,груда подарков,pile de cadeaux,montón de regalos,gift pile,pile de cadeaux,montón de regalos,プレゼントのやま,선물 더미,禮物堆,礼物堆
Ftr_13245,Bûche de Noël,Yule log,rotolo dolce,boomstamdessert,рождественское полено,bûche de Noël,tronco dulce festivo,Yule log,bûche au chocolat,tronco dulce festivo,ブッシュ・ド・ノエル,부쉬 드 노엘,聖誕樹幹蛋糕,圣诞树干蛋糕
Ftr_13246,Aufklapp-Bilderbuch,pop-up book,libro 3D,pop-upboek,книжка-раскладушка,livre animé,libro animado,pop-up book,livre animé,libro animado,しかけえほん,입체 그림책,立體繪本,立体绘本
Ftr_13247,Blechroboter,tin robot,robot di latta,tinnen robot,жестяной робот,robot en métal,robot de hojalata,tin robot,robot en métal,robot de hojalata,ブリキのロボット,양철 로봇,白鐵機器人,铁皮机器人
Ftr_13248,Spielzeugtagsocken-Set,Toy Day stockings,set di calze Jingle,speelgoeddagsokkenset,носки ко Дню игрушек,lot de chaussettes festives,lote de calcetines Renato,Toy Day stockings,lot de bas décoratifs,set de calcetines de Renato,クリスマスなかべかけソックス,크리스마스 벽걸이 양말,聖誕節壁掛式襪子,圣诞壁挂式袜子
Ftr_13249,Kinderzelt,kids' tent,tenda per bambini,kindertent,детская палатка,tente pour enfants,tienda de campaña infantil,kids' tent,tente pour enfants,tienda de campaña infantil,キッズテント,어린이용 텐트,兒童帳篷,儿童帐篷
Ftr_13250,Autorennbahn,mini circuit,pista giocattolo,kleine racebaan,мини-трек,circuit miniature,circuito en miniatura,mini circuit,circuit miniature,circuito en miniatura,ミニサーキット,미니카 서킷,迷你賽車場,迷你赛车场
Ftr_13251,Spielzeug-Dino,dinosaur toy,dinosauro giocattolo,dinosaurusspeeltje,игрушечный динозавр,dinosaure jouet,dinosaurio de juguete,dinosaur toy,jouet dinosaure,dinosaurio de juguete,きょうりゅうのおもちゃ,공룡 장난감,恐龍玩具,恐龙玩具
Ftr_13252,Puppenhaus,dollhouse,casa delle bambole,poppenhuis,кукольный домик,maison de poupée,casa de muñecas,dollhouse,maison de poupée,casa de muñecas,ドールハウス,인형의 집,娃娃屋,娃娃屋
Ftr_13255,Prunkvitrine,elaborate display case,espositore sofisticato,chique vitrine,витрина люкс,vitrine somptueuse,vitrina lujosa,elaborate display case,vitrine somptueuse,vitrina lujosa,ごうかなてんじケース,호화로운 전시 케이스,豪華展示櫃,豪华展示柜
Ftr_13266,Eulenuhr,owl clock,sveglia gufo,uilenklok,часы-сова,horloge chouette,reloj búho,owl clock,horloge chouette,reloj búho,みみずくどけい,부엉이 시계,貓頭鷹時鐘,猫头鹰时钟
Ftr_13268,Planwagen,covered wagon,carro carovana,huifkar,крытая повозка,chariot bâché,carromato,covered wagon,chariot couvert,carreta,ほろばしゃ,마차,大篷車,大篷车
Ftr_13269,Western-Fassade,storefront,tettoia west,wildwestgevel,фасад магазина,façade western,porche,storefront,façade western,porche,せいぶのまちなみ,서부의 거리,西部樓房外牆,西部楼房外墙
Ftr_13270,Antikradio,antique radio,vecchia radio,antieke radio,антикварное радио,radio ancienne,radio antigua,antique radio,radio ancienne,radio antigua,アンティークなラジオ,앤티크 라디오,古董收音機,古董收音机
Ftr_13271,Drahtlos-Lautsprecher,upright speaker,altoparlante wireless,staande luidspreker,вертикальная колонка,haut-parleur cylindrique,altavoz inalámbrico,upright speaker,haut-parleur cylindrique,altavoz inalámbrico,たくじょうスピーカー,탁상 스피커,桌上型廣播喇叭,桌上型扬声器
Ftr_13272,Immergrün-Esche,evergreen ash,frassino griffithii,wintergroene es,вечнозеленый ясень,frêne de Griffith,fresno de hoja perenne,evergreen ash,frêne de Griffith,fresno de hoja perenne,シマトネリコ,프락시누스 그라피티,光蠟樹,光蜡树
Ftr_13273,Kaktus,cactus,cactus,cactus,кактус,cactus,cactus,cactus,cactus,cactus,サボテン,선인장,仙人掌,仙人掌
Ftr_13274,Armbanduhr,wristwatch,orologio da polso,horloge,наручные часы,montre-bracelet,reloj de pulsera,wristwatch,montre-bracelet,reloj de pulsera,うでどけい,손목시계,手錶,手表
Ftr_13288,Hochstuhl,high chair,seggiolone,kinderstoel,стул для кормления,chaise haute,trona,high chair,chaise haute,sillita alta,ベビーチェア,아기 의자,兒童餐椅,儿童餐椅
Ftr_13293,Ring-Con,Ring-Con,Ring-Con,Ring-Con,аксессуар Ring-Con,Ring-Con,Ring-Con,Ring-Con,Ring-Con,Ring-Con,リングコン,링콘,Ring-Con,Ring-Con
Ftr_13294,Schirm-Liegestuhl-Set,beach chairs with parasol,ombrellone con sdraio,strandset,шезлонги с зонтиком,double transat avec parasol,sombrilla con tumbonas,beach chairs with parasol,double transat et parasol,sombrilla con tumbonas,パラソルつきビーチベッド,파라솔 선베드,陽傘沙灘躺椅,阳伞沙滩躺椅
Ftr_13295,Kandidatenpult,game-show stand,postazione quiz,spelshowdesk,стойка для ТВ-шоу,pupitre de quiz,atril de concurso,game-show stand,pupitre jeu télévisé,atril de concurso,クイズのだい,퀴즈 스탠드,搶答台,抢答台
Ftr_13296,Passagiersitz,vehicle cabin seat,sedile viaggiatori,passagiersstoel,транспортное кресло,siège voyageurs,asiento de a bordo,vehicle cabin seat,siège voyageurs,asiento de a bordo,のりもののシート,탈것 좌석,交通工具座位,机舱座位
Ftr_13299,Dekoflaschen-Set,decorative bottles,set di bottiglie decorative,sierflessen,декоративные бутылки,lot bouteilles décoratives,set de botellas decorativas,decorative bottles,lot bouteilles décoratives,set de botellas decorativas,ディスプレイボトル,병 장식,裝飾瓶,装饰瓶
Ftr_13300,Designer-Wandstrahler,stylish wall spotlight,faretto da muro chic,stijlvolle wandspot,стильное бра,spot mural épuré,halógeno de pared,stylish wall spotlight,spot mural épuré,halógeno de pared,スマートかべかけスポットライト,깔끔한 벽걸이 스포트라이트,智能壁掛式聚光燈,智能壁挂式聚光灯
Ftr_13301,Kiefer,pine tree,conifera,pijnboom,японская сосна,pin,conífera,pine tree,pin,conífera,まつ,소나무,松樹,松树
Ftr_13302,Deko-Säule,decorative pillar,colonna decorativa,sierzuil,декоративная колонна,pilier décoratif,pilar decorativo,decorative pillar,pilier décoratif,pilar decorativo,かざりばしら,장식 기둥,裝飾柱,装饰柱
Ftr_13303,Vorratsglas,glass jar,barattolo di vetro,glazen pot,стеклянная банка,bocal en verre,tarro de vidrio,glass jar,bocal en verre,tarro de vidrio,ガラスジャー,글라스 자,玻璃罐,玻璃罐
Ftr_13304,Windfege,winnowing machine,crivellatrice,dorsmachine,веялка,tarare,cribadora,winnowing machine,tamiseuse,cribadora,とうみ,풍구,扇車,扇车
Ftr_13305,Fließband,conveyor belt,nastro trasportatore,transportband,конвейерная лента,tapis mécanique,cinta transportadora,conveyor belt,tapis mécanique,cinta transportadora,ベルトコンベア,컨베이어 벨트,輸送帶,传送带
Ftr_13306,Roboterarm,robot arm,braccio robotico,robotarm,манипулятор,bras mécanique,brazo robótico,robot arm,bras mécanique,brazo robótico,ロボットアーム,로봇 암,機械手臂,机械手臂
Ftr_13307,Designerstrahler,stylish spotlight,piantana alogena chic,stijlvolle staande lamp,стильный торшер,spot épuré,halógeno de pie,stylish spotlight,spot épuré,halógeno de pie,スマートなスポットライト,깔끔한 스포트라이트,智能聚光燈,智能聚光灯
Ftr_13312,Straßenlaterne,round streetlight,lampione sfera,ronde straatlantaarn,кругл. уличный фонарь,lampadaire rond,farola redonda,round streetlight,lampadaire rond,farola redonda,まるいがいとう,둥근 가로등,圓形路燈,圆形路灯
Ftr_13313,Bogen-Straßenlaterne,curved streetlight,lampione curvo,gebogen straatlantaarn,изогнут. уличный фонарь,lampadaire courbé,farola curvada,curved streetlight,lampadaire courbé,farola curvada,アールながいとう,구부러진 가로등,半弧形路燈,半弧形路灯
Ftr_13315,Nook-Inc.-Poster,Nook Inc. poster,poster della Nook Inc.,Nook Inc.-poster,постер Nook Inc.,poster Nook Inc.,cartel de Nook Inc.,Nook Inc. poster,poster Nook Inc.,póster de Nook Inc.,たぬきかいはつのポスター,Nook Inc. 포스터,Nook Inc.的海報,Nook Inc.的海报
Ftr_13335,Vogel-Mobile,bird mobile,decorazione uccello,vogelmobiel,мобиль-птица,mobile oiseau,móvil de pájaro,bird mobile,mobile oiseau,móvil de pájaro,バードモビール,새 모빌,小鳥掛飾,小鸟挂饰
Ftr_13336,Baugerüst,construction scaffolding,ponteggio,bouwsteiger,строительные леса,échafaudage,andamio,construction scaffolding,échafaudage,andamio,けんせつこうじのあしば,공사 현장 발판,鷹架,鹰架
Ftr_13337,Schlampertisch,sloppy table,tavolo trasandato,rommelige tafel,неопрятный стол,table négligée,mesa desorden,sloppy table,table négligée,mesa desorden,だらしないテーブル,칠칠치 못한 테이블,邋遢桌,邋遢桌
Ftr_13338,Schlamperspülbecken,sloppy sink,lavello trasandato,rommelige spoelbak,неопрятная раковина,évier négligé,fregadero desorden,sloppy sink,évier négligé,fregadero desorden,だらしないシンク,칠칠치 못한 싱크대,邋遢水槽,邋遢水槽
Ftr_13339,Schlampersofa,sloppy sofa,sofà trasandato,rommelige bank,неопрятный диван,canapé négligé,sofá desorden,sloppy sofa,canapé négligé,sofá desorden,だらしないソファ,칠칠치 못한 소파,邋遢沙發,邋遢沙发
Ftr_13340,Plastiktisch,garden table,tavolo di plastica,tuintafel,садовый стол,table d'extérieur,mesa de plástico,garden table,table d'extérieur,mesa de plástico,ガーデンテーブル,가든 테이블,花園桌,花园桌
Ftr_13341,Schlamperbett,sloppy bed,letto trasandato,rommelig bed,неопрятная кровать,lit négligé,cama desorden,sloppy bed,lit négligé,cama desorden,だらしないベッド,칠칠치 못한 침대,邋遢床鋪,邋遢床铺
Ftr_13342,Fantasiebett,dreamy bed,letto da sogno,dromerig bed,кровать из грез,lit joli rêve,cama ensueño,dreamy bed,lit joli rêve,cama ensueño,ゆめかわなベッド,드림 큐트 침대,夢幻可愛床鋪,梦幻可爱床铺
Ftr_13343,Fantasie-Wandregal,dreamy wall rack,mensola da sogno,dromerig wandrekje,полка из грез,étagère murale joli rêve,estante ensueño,dreamy wall rack,étagère murale joli rêve,estante ensueño,ゆめかわなウォールラック,드림 큐트 벽걸이 선반,夢幻可愛壁架,梦幻可爱壁架
Ftr_13344,Fantasieregal,dreamy shelves,scaffale da sogno,dromerig kastje,стеллаж из грез,étagère joli rêve,estantería ensueño,dreamy shelves,étagère joli rêve,estantería ensueño,ゆめかわなシェルフ,드림 큐트 쉘프,夢幻可愛櫃子,梦幻可爱柜子
Ftr_13345,Snack,snack,spuntino,zakje chips,снек,snack,bolsa de picoteo,snack,collation,refrigerio,スナックがし,스낵,零食,零食
Ftr_13347,Jacht-Modell,yacht,yacht,zeiljacht,яхта,bateau à voile,yate,yacht,bateau à voile,yate,ヨット,요트,遊艇,游艇
Ftr_13353,Porträt von Jakob,Jack's portrait,ritratto di Fifonio,portret van Jack,портрет Джека,portrait de Jacqu'O,retrato de Soponcio,Jack's portrait,portrait de Jacqu'O,retrato de Soponcio,パンプキングのしょうぞうが,펌킹의 초상화,南瓜王肖像畫,南瓜王的肖像画
Ftr_13356,Rollwagen,rolling cart,carrellino,rolwagen,тележка-платформа,chariot plateforme,carrito de correo,rolling cart,chariot plateforme,carrito de correo,にだい,짐 카트,手推車,手推车
Ftr_13360,Getränkeflasche,bottled beverage,bevanda in bottiglietta,fles drinken,напиток в бутылке,boisson en bouteille,botella de refresco,bottled beverage,breuvage en bouteille,botella de refresco,ペットボトルいんりょう,페트병 음료수,寶特瓶飲料,宝特瓶饮料
Ftr_13361,Farbeimer-Set,paint cans,set di secchi di vernice,verfblikken,банки с краской,lot de pots de peinture,set de latas de pintura,paint cans,lot de pots de peinture,set de latas de pintura,ペンキかん,페인트 통,油漆桶,油漆桶
Ftr_13362,Ritterschwert,double-edged sword,spada a doppio taglio,tweesnijdend zwaard,обоюдоострый меч,épée à double tranchant,espada de doble filo,double-edged sword,épée à double tranchant,espada de doble filo,つるぎ,검,劍,剑
Ftr_13363,Untersuchungsgerät,inspection equipment,dispositivo di monitoraggio,controle-automaat,прибор для исследований,équipement d'inspection,equipo de inspección,inspection equipment,équipement d'inspection,equipo de inspección,けんさそうち,검사 장치,檢查裝置,检查装置
Ftr_13364,Titanenwurz,titan arum,aro titano,reuzenaronskelk,трупный цветок,arum titan,flor aro gigante,titan arum,arum titan,flor aro gigante,ショクダイオオコンニャク,타이탄 아룸,巨花魔芋,巨魔芋
Ftr_13365,Zahnputz-Set,toothbrush-and-cup set,tazza con spazzolini,beker met tandenborstels,зубные щетки в кружке,kit de brossage de dents,taza con cepillos de dientes,toothbrush-and-cup set,ensemble dents propres,taza con cepillos de dientes,ハブラシ&コップ,칫솔&컵,牙刷&杯子,牙刷&杯子
Ftr_13366,Motorsäge,chainsaw,motosega,kettingzaag,бензопила,tronçonneuse,motosierra,chainsaw,tronçonneuse,motosierra,チェーンソー,전기톱,鏈鋸,链锯
Ftr_13367,Hasen-Gartendeko,bunny garden decoration,coniglietto da giardino,konijntuinbeeld,фигурка кролика для сада,lapin de jardin,figura de conejo para jardín,bunny garden decoration,lapin de jardin,figura de conejo para jardín,うさぎのガーデンオブジェ,토끼 가든 오브제,兔子花園裝飾品,兔子花园装饰品
Ftr_13368,Edelspiegel,elegant mirror,specchio elegante,elegante spiegel,элегантное зеркало,miroir élégant,espejo de pared elegante,elegant mirror,miroir élégant,espejo de pared elegante,エレガントなミラー,엘레강스 거울,優雅鏡子,优雅镜子
Ftr_13369,Milchkanne,milk can,tanica per latte,melkbus,бидон для молока,pot à lait,cántaro de leche,milk can,pot à lait,cántaro de leche,ミルクかん,우유통,牛奶桶,牛奶桶
Ftr_13370,Weizenfeld,wheat field,campo di grano,korenveld,пшеничное поле,champ de céréales,trigal,wheat field,champ de céréales,trigal,むぎばたけ,보리밭,麥田,麦田
Ftr_13447,Schlemmfest-Sockel,Turkey Day garden stand,piedistallo primizie,smakenfestijnsokkel,стойка «День изобилия»,socle fête du partage,pedestal Día del Pavo,Turkey Day garden stand,socle fête du partage,pedestal Día del Pavo,サンクスギビングベーススタンド,하베스트 가든 스탠드,感恩節盆栽架,感恩节盆栽架
Ftr_13448,Schlemmfest-Kamin,Turkey Day hearth,caminetto primizie,smakenfestijnhaard,камин «День изобилия»,âtre fête du partage,chimenea Día del Pavo,Turkey Day hearth,âtre fête du partage,chimenea Día del Pavo,サンクスギビングなだんろ,하베스트 난로,感恩節壁爐,感恩节壁炉
Ftr_13449,Schlemmfest-Dekoration,Turkey Day decorations,decorazione primizie,smakenfestijn-decoratieset,декор ко Дню изобилия,déco fête du partage,decoración Día del Pavo,Turkey Day decorations,déco fête du partage,decoración Día del Pavo,サンクスギビングデコレーション,하베스트 데코레이션,感恩節裝飾,感恩节装饰
Ftr_13450,Schlemmfest-Stuhl,Turkey Day chair,sedia primizie,smakenfestijnstoel,стул «День изобилия»,chaise fête du partage,silla Día del Pavo,Turkey Day chair,chaise fête du partage,silla Día del Pavo,サンクスギビングなチェア,하베스트 체어,感恩節椅,感恩节椅
Ftr_13453,Schlemmfest-Tisch,Turkey Day table,tavolo primizie,smakenfestijntafel,стол «День изобилия»,table fête du partage,mesa comedor Día del Pavo,Turkey Day table,table fête du partage,mesa comedor Día del Pavo,サンクスギビングなテーブル,하베스트 테이블,感恩節桌,感恩节桌
Ftr_13454,Cool-Esstisch,cool dining table,tavolo spavaldo,strakke eettafel,модный стол,table cool,mesa grande cosmopolita,cool dining table,table chic,mesa grande cosmopolita,クールなダイニングテーブル,쿨한 다이닝 테이블,酷感餐桌,酷感餐桌
Ftr_13455,Einkaufskorb,shopping basket,cestino della spesa,winkelmandje,корзина для покупок,panier de supermarché,cesta del súper,shopping basket,panier de supermarché,canasto del súper,かいものかご,쇼핑 바구니,購物籃,购物篮
Ftr_13459,Yut-Nori-Spiel,Yut Nori,Yut nori,Yut-Nori-spel,ют-нори,yut nori,juego del iut,Yut Nori,yut nori,juego del iut,ユンノリ,윷놀이,擲柶遊戲,掷柶游戏
Ftr_13462,12-Trauben-Schälchen,twelve-grape dish,piatto con dodici acini d'uva,bordje met twaalf druiven,12 виноградин удачи,plat de raisins,plato con doce uvas,twelve-grape dish,plat de raisins,plato con doce uvas,12つぶのぶどう,포도알 12개,12粒葡萄,12粒葡萄
Ftr_13463,Berliner-Teller,berliner,piatto di krapfen,Berlijnse bollen,берлинский пончик,beignet,plato de berlinesas,berliner,beigne,plato de berlinesas,ベルリーナー,베를리너,柏林果醬麵包,柏林果酱面包
Ftr_13464,Kranspiel,crane game,gru acchiappa premi,grijpautomaat,хватайка,attrape-peluche,máquina de gancho,crane game,attrape-peluche,maquinita de gancho,クレーンゲーム,인형 뽑기,夾娃娃機,夹娃娃机
Ftr_13465,Seifenblasenmaschine,bubble machine,macchina per bolle,bellenblaasmachine,генератор пузырей,machine à bulles,máquina pompas industrial,bubble machine,machine à bulles,máquina burbujas industrial,バブルマシン,버블 머신,泡泡機,泡泡机
Ftr_13466,Konfettimaschine,silver confetti blower,lanciacoriandoli argento,confettikanon,пушка для конфетти,canon à confettis,cañón de serpentinas brillo,silver confetti blower,canon à confettis,cañón de serpentinas brillo,ぎんテープマシン,은박 테이프 머신,銀彩帶機,银彩带机
Ftr_13467,Flammenprojektor,stage flame machine,macchina del fuoco,vuurmachine,сценический огонь,lance-flammes de scène,cañón de pirotecnia,stage flame machine,lance-flammes de scène,cañón de pirotecnia,フレームマシン,플레임 머신,舞台火焰機,舞台火焰机
Ftr_13468,Bühnenlicht-Set,hanging stage lights,set faretti da palcoscenico,hangende podiumlampen,софиты,lampe de plafond de scène,barra de luces colgante,hanging stage lights,lampe de plafond de scène,barra de luces colgante,つりさげステージライト,천장걸이 스테이지 라이트,吊掛式舞台燈,悬挂式舞台灯
Ftr_13469,Rampenlicht-Set,stage lights,set di luci da palcoscenico,podiumverlichting,рамповый светильник,projecteur de scène au sol,barra de luces de escenario,stage lights,projecteur de scène au sol,barra de luces de escenario,ステージライト,스테이지 라이트,舞台燈,舞台灯
Ftr_13470,Klarinette,clarinet,clarinetto,klarinet,кларнет,clarinette,clarinete,clarinet,clarinette,clarinete,クラリネット,클라리넷,單簧管,单簧管
Ftr_13471,Pauken-Set,timpani drums,coppia di timpani,pauken,литавры,set de timbales,par de timbales,timpani drums,paire de timbales,par de timbales,ティンパニ,팀파니,定音鼓,定音鼓
Ftr_13472,Windmühle,windmill,mulino a vento,wildwestwindmolen,ветродвигатель,moulin à vent,molino,windmill,moulin à vent,molino,ふうしゃ,풍차,風車,风车
Ftr_13474,Rundumleuchte,siren,sirena,sirene,мигалка,sirène,luz de alarma,siren,sirène,luz de alarma,サイレン,사이렌,警報器,警报器
Ftr_13475,Kerzenlüster,candle chandelier,candelabro da soffitto,kroonluchter met kaarsen,люстра-канделябр,lustre à bougies,candelabro de techo,candle chandelier,lustre à bougies,candelabro de techo,キャンドルのシャンデリア,캔들 샹들리에,蠟燭吊燈,蜡烛吊灯
Ftr_13476,Tischmikrofon,desktop mic,microfono da tavolo,tafelmicrofoon,настольный микрофон,microphone de bureau,micrófono de mesa,desktop mic,microphone de bureau,micrófono de mesa,たくじょうマイク,탁상 마이크,桌上型麥克風,桌上型麦克风
Ftr_13478,Kompaktplattenspieler,tabletop record player,giradischi da tavolo,compacte platenspeler,настольный электрофон,tourne-disque de bureau,plato de DJ,tabletop record player,tourne-disque de bureau,plato de DJ,ターンテーブル,턴테이블,唱盤台,打碟机
Ftr_13479,Schrottradio,nearly busted radio,radio malandata,gammel radiootje,видавшее виды радио,radio abîmée,transistor destartalado,nearly busted radio,radio abîmée,transistor destartalado,こわれそうなラジオ,낡은 라디오,快壞掉的收音機,快坏掉的收音机
Ftr_13488,Schokoladenherz,chocolate heart,ciocco-cuore,chocoladehart,сердце из шоколада,cœur en chocolat,caja bombones Enamorados,chocolate heart,cœur en chocolat,caja de chocolates corazón,ハートのチョコレート,하트 초콜릿,愛心巧克力,心形巧克力
Ftr_13490,Büffel-Sternzeichen,zodiac ox figurine,statuetta del bue,os-dierenriembeeldje,фигурка «Бык»,figurine zodiaque buffle,figura zodiacal de buey,zodiac ox figurine,figurine zodiaque buffle,figura zodiacal de buey,えとのおきもの・うし,소띠 장식품,生肖擺飾‧牛,生肖摆饰·牛
Ftr_13496,Mauerwerkküche,stonework kitchen,cucina in pietra,rustieke keuken,кухня из камня,cuisine en pierre naturelle,cocina de mampostería,stonework kitchen,cuisine en pierre naturelle,estufa de mampostería,いしづくりのキッチン,벽돌 키친,石材建的廚房,石造厨房
Ftr_13502,Raumschiff-Bedienpult,spaceship control panel,pannello di controllo,ruimteschipcontrolepaneel,пульт космолета,tableau de bord spatial,panel de control espacial,spaceship control panel,tableau de bord spatial,panel de control espacial,うちゅうせんのそうさパネル,우주선 컨트롤 패널,太空船操作面板,太空船操作面板
Ftr_13503,Rohrsystem,meter and pipes,tubatura con manometri,leidingwerk met meters,трубы и счетчики,système de tuyaux,sistema de tuberías,meter and pipes,système de tuyaux,sistema de tuberías,メーターつきバルブ,계량기와 밸브,儀表和管線,压力表和管线
Ftr_13504,Planungstisch,strategic meeting table,tavolo interattivo,interactieve vergadertafel,стол для стратегов,table interactive,mesa de estratega,strategic meeting table,table interactive,mesa de estratega,さくせんかいぎテーブル,작전 회의 테이블,作戰會議桌,作战会议桌
Ftr_13505,Minenlore,mining car,carrello da miniera,mijnwagentje,вагонетка из шахты,berline de mine,vagoneta de minería,mining car,chariot de mine,vagoneta de minería,トロッコ,광차,採礦車,采矿车
Ftr_13506,Bioreaktor,science pod,capsula incubatrice,kweekcapsule,инкубационная капсула,bioréacteur,tanque de estudio biológico,science pod,bioréacteur,tanque de estudio biológico,ばいようポッド,배양 포드,培養艙,培养舱
Ftr_13507,Bankerlampe,banker's lamp,lampada da banchiere,bankierslamp,лампа банкира,lampe de banquier,lamparita de biblioteca,banker's lamp,lampe de banquier,lamparita de biblioteca,バンカーズランプ,뱅커스 램프,銀行燈,银行灯
Ftr_13508,Kälteschlafkapsel,cold sleep pod,capsula sonno criogenico,vriesslaapcapsule,капсула для криосна,caisson de biostase,cápsula de criogenización,cold sleep pod,caisson de biostase,cápsula de criogenización,コールドスリープマシン,냉동 수면 장치,冷凍睡眠裝置,冷冻睡眠装置
Ftr_13509,Zahnradturm,gear tower,asse di ingranaggi,tandwielentoren,шестерни на валике,tour d'engrenages,eje de engranajes,gear tower,tour d'engrenages,eje de engranajes,はぐるまタワー,톱니바퀴 타워,齒輪塔,齿轮塔
Ftr_13510,Crewsitz,crew member's seat,poltrona equipaggio,cabinepersoneelstoel,кресло члена экипажа,siège équipage,silla de tripulación,crew member's seat,siège d'équipage,silla de tripulación,クルーのシート,우주선 의자,機組員椅子,组员椅子
Ftr_13511,Zahnradapparatur,gear apparatus,sistema di ingranaggi,tandwielenmachine,механизм,système d'engrenages,sistema de engranajes,gear apparatus,système d'engrenages,sistema de engranajes,はぐるまのそうち,톱니바퀴 장치,齒輪裝置,齿轮装置
Ftr_13512,Retro-Haltestelle,retro transportation stop,pensilina rétro,retro-bushalte,ретро-остановка,arrêt de bus rétro,parada de transporte retro,retro transportation stop,arrêt de bus rétro,parada de transporte retro,レトロなていりゅうじょ,복고풍 정류장,復古候車亭,复古候车亭
Ftr_13513,Fischkiste,fish container,cassetta per pesce,krat vol vis,контейнер с рыбой,caisse de poissons,caja de pescado,fish container,caisse de poissons,contenedor de pescado,サカナのコンテナ,물고기 컨테이너,漁貨箱,鱼货箱
Ftr_13514,Spiegelnische,powder-room booth,toletta da sala trucco,spiegelhokje,зеркало для туалетной,cabinet de toilette,cubículo de tocador,powder-room booth,cabinet de toilette,cubículo de tocador,パウダールームのブース,파우더 룸 부스,化妝室化妝台,化妆室化妆台
Ftr_13515,Tank,tank (houseware),serbatoio,tank,резервуар,réservoir,cisterna,tank (houseware),réservoir,cisterna,タンク,탱크,燃料桶,燃料桶
Ftr_13516,Elektromaschine,amazing machine,macchina strana,magnifieke machine,удивительный прибор,machine extraordinaire,psicomáquina,amazing machine,machine extraordinaire,psicomáquina,すごそうなキカイ,대단해 보이는 기계,看似很厲害的機械,看似厉害的机械
Ftr_13517,Bedienungselement,unknown machine,macchina ignota,geheimzinnige machine,непонятный прибор,machine inconnue,psicointerruptor,unknown machine,machine inconnue,psicointerruptor,よくわからないキカイ,잘 모르겠는 기계,搞不太懂的機械,搞不太懂的机械
Ftr_13518,Laborstuhl,lab chair,sedia da laboratorio,laboratoriumstoel,лабораторное кресло,chaise de laboratoire,psicosilla,lab chair,chaise de laboratoire,psicosilla,じっけんイス,실험 의자,實驗椅子,实验椅子
Ftr_13519,Gaming-Stuhl,gaming chair,poltrona da gamer,gamersstoel,кресло геймера,siège de gaming,silla de videojuegos,gaming chair,siège jeu vidéo,silla de videojuegos,ゲーミングチェア,게이밍 체어,遊戲椅,游戏椅
Ftr_13520,Obskuraltar,forbidden altar,altare proibito,verboden altaar,запретный алтарь,autel interdit,altar arcano,forbidden altar,autel interdit,altar arcano,きんだんのさいだん,금단의 제단,禁忌的祭壇,禁忌的祭坛
Ftr_13521,Gaming-Tisch,gaming desk,postazione da gamer,gamersbureau,стол геймера,bureau de gaming,estación de videojuegos,gaming desk,bureau jeu vidéo,estación de videojuegos,ゲーミングデスク,게이밍 책상,遊戲桌,游戏桌
Ftr_13522,Anziehpuppe,dress-up doll,bambola da agghindare,aankleedpop,манекен,poupée à habiller,muñeca para vestir,dress-up doll,poupée à habiller,muñeca para vestir,きせかえにんぎょう,옷 갈아입히기 인형,換裝娃娃,换装娃娃
Ftr_13523,Skateboard,skateboard,skateboard,skateboard,скейтборд,skateboard,monopatín,skateboard,planche à roulettes,monopatín,スケートボード,스케이트보드,滑板,滑板
Ftr_13524,Mittelalterfassade,medieval building side,muro laterale medievale,middeleeuwse gevel,средневековая стена,mur médiéval,paramento medieval teja,medieval building side,mur médiéval,paramento medieval teja,ちゅうせいのまちなみ,중세의 거리,中世紀樓房外牆,中世纪楼房外墙
