Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13522_6,Formell,Formal,Formale,Formeel,В строгой одежде,Classique,Profesional,Formal,Classique,Profesional,フォーマル,포멀,正式,正式
Ftr_13522_7,Lässig,Casual,Casual,Casual,В повседневной одежде,Détendue,De diario,Casual,Détendue,Informal,カジュアル,캐주얼,休閒,休闲
Ftr_13523_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13523_1,Gyroid,Gyroid,Giroide,Gyroid,Гироид,Gyroïde,Giroide,Gyroid,Gyroïde,Giroide,はにわ,토용,陶俑,陶俑
Ftr_13523_2,Motto,Message,Messaggio,Spreuk,Слоган,Message,Mensaje,Message,Message,Mensaje,メッセージ,메시지,訊息,信息
Ftr_13523_3,Tier,Animal,Animale,Dier,Животное,Animal,Animal,Animal,Animal,Animal,アニマル,동물,動物,动物
Ftr_13523_4,Sushi,Sushi,Sushi,Sushi,Суши,Sushi,Sushi,Sushi,Sushi,Sushi,寿司,초밥,壽司,寿司
Ftr_13582_0,Ohne,None,Nessuno,Geen,Нет,Aucun,Ninguno,None,Aucun,Ninguno,なし,없음,無,无
Ftr_13582_1,Krone,Crown,Corona,Kroon,Корона,Couronne,Corona real,Crown,Couronne,Corona real,クラウン,왕관,皇冠,皇冠
Ftr_13582_2,Schwerter,Swords,Spade,Zwaarden,Мечи,Épées,Espadas cruzadas,Swords,Épées,Espadas cruzadas,ソード,검,劍,剑
Ftr_13582_3,Vogel,Bird,Uccello,Vogel,Птица,Oiseau,Águila,Bird,Oiseau,Águila,バード,새,小鳥,小鸟
Ftr_13582_4,Baum,Tree,Albero,Boom,Дерево,Arbre,Abeto,Tree,Arbre,Abeto,ツリー,나무,樹,树
Ftr_13583_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13583_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13583_2,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13583_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13583_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13583_5,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13583_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13584_0,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_13584_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13584_2,Blassblau,Pale blue,Celeste,Helderblauw,Бледно-голубой,Bleu pâle,Azul pálido,Pale blue,Bleu pâle,Azul pálido,ペールブルー,페일 블루,煙燻藍,灰蓝色
Ftr_13584_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13584_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13584_5,Hellgrün,Light green,Verde chiaro,Lichtgroen,Светло-зеленый,Vert clair,Verde claro,Light green,Vert clair,Verde claro,ライトグリーン,라이트 그린,淺綠色,浅绿色
Ftr_13584_6,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13586_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13586_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13586_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13586_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13586_4,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13586_5,Blasslila,Light purple,Lilla,Lichtpaars,Светло-фиолетовый,Violet clair,Lila claro,Light purple,Mauve pâle,Morado claro,ライトパープル,라이트 퍼플,淺紫色,浅紫色
Ftr_13586_6,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13586_7,Dunkelbraun,Dark brown,Marrone scuro,Donkerbruin,Темно-коричневый,Brun foncé,Marrón oscuro,Dark brown,Brun foncé,Marrón oscuro,ダークブラウン,다크 브라운,深棕色,深棕色
Ftr_13589_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13589_1,Schwarz-rot,Black & red,Nero e rosso,Zwart-rood,Черно-красный,Noir et rouge,Negro y rojo,Black & red,Noir et rouge,Negro y rojo,ブラック&レッド,블랙&레드,黑色&紅色,黑色＆红色
Ftr_13589_2,Schwarz-blau,Black & blue,Nero e blu,Zwart-blauw,Черно-синий,Noir et bleu,Negro y azul,Black & blue,Noir et bleu,Negro y azul,ブラック&ブルー,블랙&블루,黑色&藍色,黑色＆蓝色
Ftr_13589_3,Baum-Logo,Tree logo,Logo con albero,Boomlogo,Логотип с деревом,Logo d'arbre,Árbol,Tree logo,Logo d'arbre,Árbol,ツリーロゴ,나무 로고,樹Logo,树Logo
Ftr_13589_4,Text-Logo,Text logo,Logo con testo,Tekstlogo,Логотип с текстом,Logo texte,Marca,Text logo,Logo texte,Marca,テキストロゴ,텍스트 로고,文字Logo,文字Logo
Ftr_13589_5,Robben-Logo,Seal logo,Logo con foca,Zeehondlogo,Логотип с моржом,Logo otarie,Foca,Seal logo,Logo otarie,Foca,アシカロゴ,물범 로고,海獅Logo,海狮Logo
Ftr_13590_0,Ohne,None,Nessuno,Geen,Нет,Aucun,Ninguno,None,Aucun,Ninguno,なし,없음,無,无
Ftr_13590_1,Krone,Crown,Corona,Kroon,Корона,Couronne,Corona real,Crown,Couronne,Corona real,クラウン,왕관,皇冠,皇冠
Ftr_13590_2,Schwerter,Swords,Spade,Zwaarden,Мечи,Épées,Espadas cruzadas,Swords,Épées,Espadas cruzadas,ソード,검,劍,剑
Ftr_13590_3,Vogel,Bird,Uccello,Vogel,Птица,Oiseau,Águila,Bird,Oiseau,Águila,バード,새,小鳥,小鸟
Ftr_13590_4,Baum,Tree,Albero,Boom,Дерево,Arbre,Abeto,Tree,Arbre,Abeto,ツリー,나무,樹,树
Ftr_13606_0,Ohne,None,Nessuna,Geen,Нет,Pas d'étiquette,Ninguno,None,Pas d'étiquette,Ninguno,なし,없음,無,无
Ftr_13606_1,Fisch,Fish,Pesce,Vis,Рыба,Étiquette poisson,Pez,Fish,Étiquette poisson,Pez,サカナ,물고기,魚兒,鱼儿
Ftr_13606_2,Anker,Anchor,Ancora,Anker,Якорь,Étiquette ancre,Ancla,Anchor,Étiquette ancre,Ancla,いかり,닻,錨,锚
Ftr_13606_3,Sakana (Fisch),Sakana (Fish),Sakana (pesce),Sakana (vis),Сакана (рыба),Étiquette sakana (poisson),Kanji «sakana» (pescado),Sakana (Fish),Étiquette sakana (poisson),"Kanji ""sakana"" (pescado)",魚,한자,魚,鱼
Ftr_13606_4,Kammmuschel,Scallop,Capasanta,Mantelschelp,Гребешок,Étiquette pétoncle,Vieira,Scallop,Étiquette pétoncle,Vieira,ホタテ,가리비,帆立貝,虾夷扇贝
Ftr_13606_5,Logo,Logo,Logo,Logo,Логотип,Logo,Logotipo,Logo,Logo,Logotipo,ロゴ,로고,Logo,Logo
Ftr_13615_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13615_1,Weißer Text,White text,Scritta bianca,Witte tekst,Белый текст,Texte blanc,Texto blanco,White text,Texte blanc,Texto blanco,ホワイトテキスト,화이트 텍스트,白色文字,白色文字
Ftr_13615_2,Blauer Text,Blue text,Scritta blu,Blauwe tekst,Синий текст,Texte bleu,Texto azul,Blue text,Texte bleu,Texto azul,ブルーテキスト,블루 텍스트,藍色文字,蓝色文字
Ftr_13615_3,Baum,Tree,Albero,Boom,Дерево,Arbre,Árbol,Tree,Arbre,Árbol,ツリー,트리,樹,树
Ftr_13615_4,Blume,Flower,Fiore,Bloem,Цветок,Fleur,Flor,Flower,Fleur,Flor,フラワー,플라워,花朵,花朵
Ftr_13615_5,Tier,Animal,Animale,Dier,Животное,Animal,Animal,Animal,Animal,Animal,アニマル,애니멀,動物,动物
Ftr_13621_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13621_1,Weißer Text,White text,Scritta bianca,Witte tekst,Белый текст,Texte blanc,Texto blanco,White text,Texte blanc,Texto blanco,ホワイトテキスト,화이트 텍스트,白色文字,白色文字
Ftr_13621_2,Berge,Mountains,Montagne,Bergen,Горы,Montagnes,Montañas,Mountains,Montagnes,Montañas,マウンテン,마운틴,山,山
Ftr_13621_3,Sonnen-Logo,Sun logo,Sole,Zonnelogo,Логотип с солнцем,Soleil,Sol,Sun logo,Soleil,Sol,サン,선,太陽,太阳
Ftr_13621_4,Kronen-Logo,Crown logo,Corona,Kroonlogo,Логотип с короной,Couronne,Corona,Crown logo,Couronne,Corona,クラウン,크라운,皇冠,皇冠
Ftr_13621_5,Blume,Flower,Fiore,Bloem,Цветок,Fleur,Flor,Flower,Fleur,Flor,フラワー,플라워,花朵,花朵
Ftr_13624_0,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13624_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13624_2,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13624_3,Rot-blau,Red & blue,Rosso e blu,Rood-blauw,Красный и синий,Rouge et bleu,Rojo y azul,Red & blue,Rouge et bleu,Rojo y azul,レッド×ブルー,레드×블루,紅色×藍色,红色×蓝色
Ftr_13630_0,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_13630_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13630_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13630_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13630_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13630_5,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13630_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13630_7,Enten,Ducks,Anatre,Eenden,С утками,Canards,Blanco con patitos,Ducks,Canards,Blanco con patitos,アヒル柄,오리 무늬,鴨子圖案,鸭子图案
Ftr_13631_0,Text,Text,Testo,Tekst,Текст,Texte,Texto,Text,Texte,Texto,文字,글자,文字,文字
Ftr_13631_1,Sterni-Sack,Bell bag,Borsa di stelline,Zak klingels,Мешок с динями,Sac de clochettes,Bolsa de bayas,Bell bag,Sac de clochettes,Bolsa de bayas,ベル袋,벨 주머니,鈴錢袋,零钱袋
Ftr_13631_2,Insekt,Bug,Farfalla,Insect,Насекомое,Insecte,Mariposa,Bug,Insecte,Mariposa,ムシ,곤충,蟲子,虫子
Ftr_13631_3,Fisch,Fish,Pesce,Vis,Рыба,Poisson,Pez,Fish,Poisson,Pez,サカナ,물고기,魚兒,鱼儿
Ftr_13631_4,Gyroid,Gyroid,Giroide,Gyroid,Гироид,Gyroïde,Giroide,Gyroid,Gyroïde,Giroide,はにわ,토용,陶俑,陶俑
Ftr_13632_0,Rote Streifen,Red stripes,Righe rosse,Rode strepen,Красные полоски,Rayures rouges,Rayas rojas,Red stripes,Rayures rouges,Rayas rojas,レッドストライプ,레드 스트라이프,紅色條紋,红色条纹
Ftr_13632_1,Blaue Streifen,Blue stripes,Righe blu,Blauwe strepen,Синие полоски,Rayures bleues,Rayas azules,Blue stripes,Rayures bleues,Rayas azules,ブルーストライプ,블루 스트라이프,藍色條紋,蓝色条纹
Ftr_13632_2,Grüne Streifen,Green stripes,Righe verdi,Groene strepen,Зеленые полоски,Rayures vertes,Rayas verdes,Green stripes,Rayures vertes,Rayas verdes,グリーンストライプ,그린 스트라이프,綠色條紋,绿色条纹
Ftr_13632_3,Popcorn,Popcorn,Gialla con scritta,Popcorn,Попкорн,Pop-corn,Texto color caramelo,Popcorn,Maïs soufflé,Texto color caramelo,ポップコーン柄,팝콘,爆米花圖案,爆米花图案
Ftr_13632_4,Lebhafte Farben,Vivid colors,Colori vivaci,Levendige kleuren,Яркий,Couleurs vives,Texto colores vivos,Vivid colors,Couleurs vives,Texto colores vivos,ポップ柄,팝 컬러,繽紛圖案,缤纷图案
Ftr_13632_5,Natur,Botanical,Stile botanico,Bloemen en planten,Растительность,Botanique,Floral,Botanical,Botanique,Floral,ボタニカル柄,보태니컬,植物圖案,植物图案
Ftr_13632_6,Feuerwerk,Fireworks,Fuochi artificiali,Vuurwerk,Фейерверк,Feux d'artifice,Fuegos artificiales,Fireworks,Feux d'artifice,Fuegos artificiales,花火柄,불꽃놀이,煙火圖案,烟花图案
Ftr_13632_7,Schleife,Ribbon,Fiocco,Lint,Бант,Ruban,Lazo,Ribbon,Ruban,Lazo,リボン柄,리본,蝴蝶結圖案,蝴蝶结图案
Ftr_13633_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13633_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13633_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13633_3,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_13633_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13633_5,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13633_6,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
Ftr_13634_0,Ohne,None,Nessuno,Geen,Без этикеток,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13634_1,Rote Aufkleber,Red stickers,Rossi,Rode stickers,Красные этикетки,Autocollants rouges,Pegatina roja,Red stickers,Autocollants rouges,Calcomanía roja,レッドシール,레드 스티커,紅色貼紙,红色贴纸
Ftr_13634_2,Blaue Aufkleber,Blue stickers,Blu,Blauwe stickers,Синие этикетки,Autocollants bleus,Pegatina azul,Blue stickers,Autocollants bleus,Calcomanía azul,ブルーシール,블루 스티커,藍色貼紙,蓝色贴纸
Ftr_13634_3,Gelbe Aufkleber,Yellow stickers,Gialli,Gele stickers,Желтые этикетки,Autocollants jaunes,Artículo rebajado,Yellow stickers,Autocollants jaunes,Artículo rebajado,イエローシール,옐로 스티커,黃色貼紙,黄色贴纸
Ftr_13636_0,Weißes Schild,White text plate,Targa bianca con testo,Wit bordje,Белая табличка,Cartel blanc,Panel explicativo blanco,White text plate,Plaque blanche,Panel explicativo blanco,白の解説プレート,흰색 해설 플레이트,白色解說板,白色解说板
Ftr_13636_1,Schwarzes Schild,Black text plate,Targa nera con testo,Zwart bordje,Черная табличка,Cartel noir,Panel explicativo negro,Black text plate,Plaque noire,Panel explicativo negro,黒の解説プレート,검은색 해설 플레이트,黑色解說板,黑色解说板
Ftr_13636_2,Landschaftsgemälde,Landscape painting,Paesaggio,Landschapsschilderij,Картина с пейзажем,Paysage,Cuadro con paisaje,Landscape painting,Paysage,Cuadro con paisaje,風景画,풍경화,風景畫,风景画
Ftr_13636_3,Stillleben,Still-life painting,Natura morta,Stilleven,Картина с натюрмортом,Nature morte,Naturaleza muerta,Still-life painting,Nature morte,Naturaleza muerta,静物画,정물화,靜物畫,静物画
Ftr_13636_4,Porträt,Portrait,Ritratto,Portret,Портрет,Portrait,Retrato,Portrait,Portrait,Retrato,人物画,인물화,人物畫,人物画
Ftr_13636_5,Holzschnitt,Woodblock print,Xilografia,Houtsnede,Эстамп,Estampe,Grabado,Woodblock print,Étampe,Grabado,版画,판화,版畫,版画
Ftr_13636_6,Abstraktes Gemälde,Abstract painting,Dipinto astratto,Abstract schilderij,Абстрактная картина,Peinture abstraite,Arte abstracto,Abstract painting,Peinture abstraite,Arte abstracto,抽象画,추상화,抽象畫,抽象画
Ftr_13636_7,Kinderzeichnung,Child's drawing,Disegno naïf,Kindertekening,Детский рисунок,Dessin d'enfant,Dibujo infantil,Child's drawing,Dessin d'enfant,Dibujo infantil,こどもの絵,어린이 그림,兒童繪畫,儿童绘画
Ftr_13637_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13637_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13637_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13637_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13637_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13637_5,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13637_6,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13637_7,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13638_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13638_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13638_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13638_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13638_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13638_5,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_13638_6,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13638_7,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13639_0,Uni,Plain,Standard,Eenvoudig,Без рисунка,Panneau standard,Sencillo,Plain,Panneau standard,Sencillo,無地,무지,無圖案,无图案
Ftr_13639_1,Streben,Lined,Rinforzato,Panelen,С полосками,Panneau renforcé,Paneles,Lined,Panneau renforcé,Paneles,ライン,라인,線條,线条
Ftr_13639_2,Lochplatte,Pegboard,Forato,Geperforeerde plaat,Перфорированная панель,Panneau perforé,Perforado,Pegboard,Panneau perforé,Perforado,パンチングボード,펀칭 보드,洞洞板,冲孔板
Ftr_13639_3,Holzfurnier,Horizontal planks,Assi orizzontali,Houten planken,Дощатая панель,Lattes horizontales,Tablones,Horizontal planks,Lattes horizontales,Tablones,横板張り,가로 판자,橫條板子,横条壁板
Ftr_13639_4,Holzgitter,Lattice,Reticolato,Rasterwerk,Решетка,Treillis,Celosía,Lattice,Treillis,Celosía,格子,격자무늬,格子,格子
Ftr_13639_5,Lehmwand,Mud wall,Muro di fango,Leem,Глинобитная панель,Terre crue,Barro,Mud wall,Terre crue,Barro,土壁,토벽,土牆,土墙
Ftr_13639_6,Beton,Concrete,Cemento,Beton,Бетон,Béton,Cemento,Concrete,Béton,Cemento,コンクリート,콘크리트,水泥,水泥
Ftr_13639_7,Gold,Gold,Oro,Goud,Золотой,Or,Oro,Gold,Or,Oro,ゴールド,골드,金色,金色
Ftr_13640_0,,,,,,,,,,,,,,
Ftr_13640_1,,,,,,,,,,,,,,
Ftr_13640_2,,,,,,,,,,,,,,
Ftr_13640_3,×,×,×,×,×,×,×,×,×,×,×,×,×,×
Ftr_13640_4,Getränk,Drink,Bevande,Drankje,Напиток,Boisson,Bebidas,Drink,Breuvage,Bebidas,ドリンク,드링크,飲料,饮料
Ftr_13640_5,Mikrofon,Microphone,Microfono,Microfoon,Микрофон,Micro,Karaoke,Microphone,Micro,Karaoke,マイク,마이크,麥克風,麦克风
Ftr_13640_6,„Geöffnet“,OPEN,Aperto,"""Geopend""",«Открыто»,« OUVERT »,Abierto,OPEN,« OUVERT »,Abierto,OPEN,OPEN,OPEN,OPEN
Ftr_13640_7,Lächeln,Smile,Sorriso,Glimlach,Улыбка,Sourire,Sonrisa,Smile,Sourire,Sonrisa,スマイル,스마일,微笑,微笑
Ftr_13647_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13647_1,Gefahr,Danger,Pericolo,Gevaar,Опасно,Danger,Peligro,Danger,Danger,Peligro,危険,위험,危險,危险
Ftr_13647_2,Event-Poster,Event poster,Poster di un evento,Evenementposter,Плакат мероприятия,Affiche d'événement,Promoción de una actividad,Event poster,Affiche d'événement,Promoción de una actividad,イベント告知,이벤트 포스터,活動通知,活动通知
Ftr_13647_3,Stellenanzeige,Recruitment ad,Offerta di lavoro,Vacaturemelding,Объявление о найме,Offre d'emploi,Oferta de empleo,Recruitment ad,Offre d'emploi,Oferta de empleo,募集広告,모집 공고,招募廣告,招募广告
Ftr_13647_4,Bekanntmachung,PR poster,Annuncio,Campagneposter,PR-плакат,Affiche relations publiques,Publicidad institucional,PR poster,Affiche relations publiques,Publicidad institucional,人物PR,인물 PR,人物PR,人物PR
Ftr_13647_5,Retro-Schild,Vintage sign,Cartello rétro,Vintage bord,Винтажный знак,Rétro,Anuncio antiguo,Vintage sign,Rétro,Anuncio antiguo,ヴィンテージ,빈티지,懷舊,怀旧
Ftr_13647_6,Abfall-Hinweise,Trash-collection rules,Regole sulla raccolta rifiuti,Afvalvoorschriften,Сортировка мусора,Collecte des déchets,Recogida de basuras,Trash-collection rules,Collecte des déchets,Recolección de residuos,ゴミ収集日,쓰레기 수거일,垃圾回收日,垃圾回收日
Ftr_13651_0,Kalligraphie,Calligraphy,Calligrafia,Kalligrafie,Каллиграфия,Calligraphie,Caligrafía,Calligraphy,Calligraphie,Caligrafía,書,한자,書,书
Ftr_13651_1,Berg,Mountain,Montagna,Berg,Гора,Montagne,Monte,Mountain,Montagne,Monte,山,산,山,山
Ftr_13651_2,Drache,Dragon,Drago,Draak,Дракон,Dragon,Dragón,Dragon,Dragon,Dragón,龍,용,龍,龙
Ftr_13651_3,Kraniche,Cranes,Gru,Kraanvogels,Журавли,Grues,Grullas,Cranes,Grues,Grullas,鶴,학,鶴,鹤
Ftr_13651_4,Kirschblüten,Cherry blossoms,Fiori di ciliegio,Kersenbloesems,Сакура,Fleurs de cerisiers,Cerezo en flor,Cherry blossoms,Fleurs de cerisiers,Cerezo en flor,桜,벚꽃,櫻,樱
Ftr_13651_5,Herbstblätter,Maple leaves,Foglie d'acero,Esdoornbladeren,Кленовые листья,Feuilles d'érable,Hojas de arce,Maple leaves,Feuilles d'érable,Hojas de arce,紅葉,단풍,楓葉,枫
Ftr_13652_0,Schatzkarte,Treasure map,Mappa del tesoro,Schatkaart,Карта сокровищ,Carte au trésor,Mapa del tesoro,Treasure map,Carte au trésor,Mapa del tesoro,宝の地図,보물 지도,寶藏地圖,宝藏地图
Ftr_13652_1,Schiffsrouten,Ship-route map,Rotta nautica,Scheepvaartroutes,Карта рейса судна,Carte de navigation,Rutas mercantiles,Ship-route map,Carte de navigation,Rutas mercantiles,航海図,항해도,航海圖,航海图
Ftr_13652_2,Weltkarte,World map,Planisfero,Wereldkaart,Карта мира,Carte du monde,Mapamundi,World map,Carte du monde,Mapamundi,世界地図,세계 지도,世界地圖,世界地图
Ftr_13655_0,Gepresste Blume,Pressed flower,Fiore essiccato,Geperste bloemen,Цветок для гербария,Fleur séchée,Flor,Pressed flower,Fleur séchée,Flor,押し花,압화,押花,押花
Ftr_13655_1,Meer,Ocean photo,Foto dell'oceano,Zee,Фото океана,Océan,Vista del océano,Ocean photo,Océan,Vista del océano,海の写真,바다,海的照片,海的照片
Ftr_13655_2,Berg,Mountain photo,Foto di paesaggio montano,Berg,Фото горы,Montagne,Ruta de senderismo,Mountain photo,Montagne,Ruta de senderismo,山の写真,산,山的照片,山的照片
Ftr_13655_3,Sonnenuntergang,Sunset photo,Foto di un tramonto,Zonsondergang,Фото заката,Coucher de soleil,Atardecer,Sunset photo,Coucher de soleil,Atardecer,夕暮れの写真,노을,夕陽照片,夕阳照片
Ftr_13655_4,Großstadt,Cityscape photo,Foto di una vista cittadina,Stadsgezicht,Фото городской панорамы,Ville,Paisaje urbano,Cityscape photo,Ville,Paisaje urbano,都会の写真,도시,都會照片,都会照片
Ftr_13655_5,Sepia,Sepia photo,Foto color seppia,Sepiafoto,Фото с эффектом сепии,Photo ancienne,Fotografía antigua,Sepia photo,Photo ancienne,Fotografía antigua,セピアの写真,세피아,深褐色照片,深褐色照片
Ftr_13655_6,Gruppenbild,Gathering photo,Foto di gruppo,Groepsfoto,Групповое фото,Photo de groupe,Grupo,Gathering photo,Photo de groupe,Grupo,集合写真,단체 사진,大合照,大合照
Ftr_13655_7,Sportereignis,Sports photo,Foto di un evento sportivo,Sport,Спортивное фото,Sport,Deporte,Sports photo,Sport,Deporte,スポーツの写真,스포츠,運動照片,运动照片
Ftr_13656_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13656_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
