Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
216_OnePiece_07577,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
219_OnePiece_03668,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
219_OnePiece_09469,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
219_OnePiece_09470,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
219_OnePiece_09471,Avocado,Avocado,Avocado,Avocadogroen,Защитный,Vert kaki,Verde bosque,Avocado,Vert kaki,Verde musgo,カーキ,카키,卡其色,卡其色
219_OnePiece_09472,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
219_OnePiece_09473,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
219_OnePiece_09474,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
219_OnePiece_09475,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
221_OnePiece_03673,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
221_OnePiece_08882,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
221_OnePiece_08883,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
221_OnePiece_08884,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
226_OnePiece_03685,Granat,Garnet,Rosso granato,Granaat,Гранат,Grenat,Granate,Garnet,Grenat,Granate,ガーネット,가넷,石榴紅,石榴石
226_OnePiece_09149,Smaragd,Aquamarine,Acquamarina,Aquamarijn,Аквамарин,Aigue-marine,Aguamarina,Aquamarine,Aigue-marine,Aguamarina,エメラルド,에메랄드,祖母綠,祖母绿
226_OnePiece_09150,Topas,Topaz,Topazio,Topaas,Топаз,Topaze,Topacio,Topaz,Topaze,Topacio,トパーズ,토파즈,黃玉色,托帕石
226_OnePiece_09151,Amethyst,Amethyst,Ametista,Amethist,Аметист,Améthyste,Amatista,Amethyst,Améthyste,Amatista,アメジスト,애머시스트,紫水晶色,紫水晶
227_OnePiece_03686,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
232_OnePiece_03696,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
232_OnePiece_09026,Pfauenblau,Peacock blue,Blu pavone,Pauwblauw,Сиренево-синий,Bleu paon,Azul pavo real,Peacock blue,Bleu paon,Azul pavo real,ピーコックブルー,피콕 블루,孔雀藍,孔雀蓝
232_OnePiece_09027,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
232_OnePiece_09028,Greige,Greige,Grigio beige,Grijsbeige,Серовато-бежевый,Beige cendré,Gris pardo,Greige,Beige cendré,Gris pardo,グレージュ,그레이지,灰褐色,浅咖啡色
232_OnePiece_09029,Moosgrün,Moss green,Verde muschio,Mosgroen,Болотный,Vert mousse,Verde musgo,Moss green,Vert mousse,Verde musgo,モスグリーン,모스 그린,青苔綠,青苔绿
235_OnePiece_03703,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
235_OnePiece_08127,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
235_OnePiece_08128,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
235_OnePiece_08129,Minzgrün,Mint,Menta,Mintgroen,Мятный,Menthe,Menta,Mint,Menthe,Menta,ミント,민트,薄荷綠,薄荷绿
235_OnePiece_08130,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
239_OnePiece_03707,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
239_OnePiece_08624,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
239_OnePiece_08625,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
239_OnePiece_08626,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
239_OnePiece_08627,Hellgrün,Light green,Verde chiaro,Lichtgroen,Светло-зеленый,Vert clair,Verde claro,Light green,Vert clair,Verde claro,ライトグリーン,라이트 그린,淺綠色,浅绿色
247_OnePiece_04171,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
247_OnePiece_08131,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
247_OnePiece_08132,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
247_OnePiece_08133,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
247_OnePiece_08134,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
247_OnePiece_08135,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
247_OnePiece_08136,Minzgrün,Mint,Menta,Mintgroen,Мятный,Menthe,Menta,Mint,Menthe,Menta,ミント,민트,薄荷綠,薄荷绿
267_OnePiece_04248,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
267_OnePiece_08137,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
267_OnePiece_11935,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
267_OnePiece_11936,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
267_OnePiece_11937,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
268_OnePiece_04249,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,白,하얀색,白色,白色
268_OnePiece_09214,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,青,파란색,藍色,蓝色
276_OnePiece_04262,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
276_OnePiece_07769,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
276_OnePiece_07770,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
276_OnePiece_07771,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
276_OnePiece_07772,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
276_OnePiece_07773,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
276_OnePiece_07774,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
276_OnePiece_07775,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
278_OnePiece_04264,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
278_OnePiece_07892,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
278_OnePiece_07893,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
278_OnePiece_07894,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
278_OnePiece_07895,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
278_OnePiece_07896,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
278_OnePiece_07897,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
278_OnePiece_07898,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
279_OnePiece_04265,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
279_OnePiece_08586,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
279_OnePiece_08587,Senfgelb,Mustard,Senape,Mosterdgeel,Горчичный,Jaune moutarde,Mostaza,Mustard,Jaune moutarde,Mostaza,マスタード,머스터드,芥末黃,芥末黄
279_OnePiece_08588,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
279_OnePiece_08589,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
282_OnePiece_04273,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
282_OnePiece_08691,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
291_OnePiece_04290,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
291_OnePiece_07785,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
291_OnePiece_07786,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
291_OnePiece_07787,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
293_OnePiece_04292,Zinnoberrot,Vermilion,Vermiglio,Vermiljoen,Алый,Vermillon,Bermellón,Vermilion,Vermillon,Bermellón,朱色,주홍색,朱紅色,朱红色
293_OnePiece_08981,Hellblau,Aqua,Blu chiaro,Lichtblauw,Аквамариновый,Bleu clair,Celeste,Aqua,Bleu pâle,Turquesa,水色,하늘색,水藍色,水蓝色
294_OnePiece_04295,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
294_OnePiece_07441,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
294_OnePiece_07442,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
297_OnePiece_04300,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
297_OnePiece_07877,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
297_OnePiece_07878,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
297_OnePiece_07879,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
297_OnePiece_07880,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
302_OnePiece_04319,Burgunderrot,Plum,Borgogna,Bordeauxrood,Бордовый,Grenat,Berenjena,Plum,Prune,Berenjena,海老色,버건디,葡萄紫,葡萄紫
302_OnePiece_08982,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,緑,초록색,綠色,绿色
302_OnePiece_08983,Dunkelblau,Dark blue,Blu scuro,Donkerblauw,Темно-синий,Bleu foncé,Azul oscuro,Dark blue,Bleu foncé,Azul oscuro,紺,남색,紫藍色,蓝紫色
304_OnePiece_04324,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
304_OnePiece_08640,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
304_OnePiece_08641,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
304_OnePiece_08642,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
304_OnePiece_08643,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
304_OnePiece_08644,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
304_OnePiece_08645,Gold,Gold,Dorato,Goud,Золото,Or,Dorado,Gold,Or,Dorado,ゴールド,골드,金色,金色
304_OnePiece_08646,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
307_OnePiece_04328,Avocado,Avocado,Avocado,Avocadogroen,Защитный,Vert kaki,Verde bosque,Avocado,Vert kaki,Verde musgo,カーキ,카키,卡其色,卡其色
307_OnePiece_08628,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
307_OnePiece_08629,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
307_OnePiece_08630,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
311_OnePiece_04332,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
311_OnePiece_08692,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
311_OnePiece_08693,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
311_OnePiece_08694,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
311_OnePiece_08695,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
311_OnePiece_08696,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
311_OnePiece_08697,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
311_OnePiece_08698,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
313_OnePiece_04334,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
313_OnePiece_08441,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
313_OnePiece_08442,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
313_OnePiece_08443,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
314_OnePiece_04336,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
314_OnePiece_09030,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
314_OnePiece_09031,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
317_OnePiece_04341,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
317_OnePiece_07938,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
317_OnePiece_07939,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
317_OnePiece_07940,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
318_OnePiece_04342,Dunkelblau,Dark blue,Blu scuro,Donkerblauw,Темно-синий,Bleu foncé,Azul oscuro,Dark blue,Bleu foncé,Azul oscuro,紺,남색,紫藍色,蓝紫色
318_OnePiece_09215,Hellblau,Aqua,Blu chiaro,Lichtblauw,Аквамариновый,Bleu clair,Celeste,Aqua,Bleu pâle,Turquesa,水色,하늘색,水藍色,水蓝色
318_OnePiece_09216,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,緑,초록색,綠色,绿色
318_OnePiece_09217,Senfgelb,Mustard,Senape,Mosterdgeel,Горчичный,Jaune moutarde,Mostaza,Mustard,Jaune moutarde,Mostaza,からし,겨자색,芥末黃,芥末黄
320_OnePiece_04344,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
320_OnePiece_08138,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
320_OnePiece_08139,Blau-grau,Blue-gray,Grigio-blu,Blauw-grijs,Сине-серый,Bleu-gris,Azul grisáceo,Blue-gray,Bleu-gris,Azul grisáceo,ブルーグレー,블루 그레이,藍灰色,蓝灰色
321_OnePiece_04345,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
321_OnePiece_08140,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
321_OnePiece_08141,Blau-grau,Blue-gray,Grigio-blu,Blauw-grijs,Сине-серый,Bleu-gris,Azul grisáceo,Blue-gray,Bleu-gris,Azul grisáceo,ブルーグレー,블루 그레이,藍灰色,蓝灰色
322_OnePiece_04347,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
322_OnePiece_08276,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
322_OnePiece_08277,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
322_OnePiece_08278,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
323_OnePiece_04359,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
323_OnePiece_07827,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
324_OnePiece_04360,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
324_OnePiece_09301,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
324_OnePiece_09302,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
325_OnePiece_04361,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
325_OnePiece_07811,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
325_OnePiece_07812,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
325_OnePiece_07813,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
325_OnePiece_07814,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
325_OnePiece_07815,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
325_OnePiece_07816,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
338_OnePiece_04396,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
338_OnePiece_08954,Pfauenblau,Peacock blue,Blu pavone,Pauwblauw,Сиренево-синий,Bleu paon,Azul pavo real,Peacock blue,Bleu paon,Azul pavo real,ピーコックブルー,피콕 블루,孔雀藍,孔雀蓝
338_OnePiece_08955,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
338_OnePiece_08956,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
340_OnePiece_04399,Schick,Fancy plaid,Chic,Chique ruit,Веселая клетка,Luxueux,Elegante,Fancy plaid,Luxueux,Elegante,ファンシーチェック,팬시 체크,精美格紋,奇幻格纹
340_OnePiece_09419,Kraftvoll,Energetic plaid,Brioso,Energieke ruit,Энергичная клетка,Pétillant,Enérgico,Energetic plaid,Pétillant,Enérgico,ビタミンチェック,비타민 체크,活力格紋,能量格纹
340_OnePiece_09420,Traumhaft,Dreamy plaid,Romantico,Dromerige ruit,Мечтательная клетка,Romantique,Romántico,Dreamy plaid,Romantique,Romántico,ドリームチェック,드림 체크,夢幻格紋,梦幻格纹
340_OnePiece_09421,Niedlich,Sweet plaid,Dolce,Schattige ruit,Милая клетка,Mignon,Adorable,Sweet plaid,Mignon,Adorable,スイートチェック,스위트 체크,甜美格紋,甜美格纹
343_OnePiece_04403,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
343_OnePiece_08590,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
343_OnePiece_08591,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
343_OnePiece_08592,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
345_OnePiece_04406,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
345_OnePiece_09422,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
345_OnePiece_09423,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
345_OnePiece_09424,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
345_OnePiece_09425,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
345_OnePiece_09426,Himmelblau,Sky blue,Azzurro cielo,Hemelsblauw,Лазурный,Bleu ciel,Azul cielo,Sky blue,Bleu ciel,Azul cielo,スカイブルー,스카이 블루,天空藍,天蓝色
345_OnePiece_09427,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
348_OnePiece_04409,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
348_OnePiece_08593,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
348_OnePiece_08594,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
357_OnePiece_04424,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
357_OnePiece_07988,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
357_OnePiece_07989,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
357_OnePiece_07990,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
357_OnePiece_07991,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
362_OnePiece_04431,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
362_OnePiece_09635,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
362_OnePiece_09636,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
362_OnePiece_09637,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
363_OnePiece_04432,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
363_OnePiece_09428,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
363_OnePiece_09429,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
