Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_04762,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_05150,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_05165,Halterfarbe,Holder color,Colore del portacandele,Kleur van de houder,Цвет подсвечника,Couleur du bougeoir,Color de la palmatoria,Holder color,Couleur du bougeoir,Color del portavelas,ホルダーの色,홀더 색상,燭台顏色,烛台颜色
Ftr_05337,Mützenfarbe,Knit-cap color,Colore del berretto,Mutskleur,Цвет вязаной шапки,Couleur du bonnet,Gorro,Knit-cap color,Couleur de la tuque,Gorro,ニット帽の色,니트 모자 색상,針織帽顏色,针织帽颜色
Ftr_05338,Rahmen,Frame,Colore della struttura,Frame,Цвет рамы,Couleur du cadre,Armazón,Frame,Couleur du cadre,Armazón,フレーム,프레임,邊框,边框
Ftr_05543,Blockfarbe,Block color,Modello,Blokkenkleur,Цвет блоков,Couleur des blocs,Color de los bloques,Block color,Couleur des blocs,Color de los bloques,つみきの色,나무블록 색상,積木顏色,积木颜色
Ftr_05635,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_05636,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_05931,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_05972,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_05973,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_05976,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_05978,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_06075,Baumfruchtfarbe,Nut color,Colore,Kleur,Цвет ореха,Couleur des fruits,Color,Nut color,Couleur des fruits,Color,きのみの色,나무 열매 색상,堅果顏色,坚果颜色
Ftr_06078,Baumfruchtfarbe,Nut color,Colore,Kleur,Цвет ореха,Couleur des fruits,Color,Nut color,Couleur des fruits,Color,きのみの色,나무 열매 색상,堅果顏色,坚果颜色
Ftr_06079,Baumfruchtfarbe,Nut color,Colore,Kleur,Цвет ореха,Couleur des fruits,Color,Nut color,Couleur des fruits,Color,きのみの色,나무 열매 색상,堅果顏色,坚果颜色
Ftr_06080,Baumfruchtfarbe,Nut color,Colore,Kleur,Цвет ореха,Couleur des fruits,Color,Nut color,Couleur des fruits,Color,きのみの色,나무 열매 색상,堅果顏色,坚果颜色
Ftr_06081,Baumfruchtfarbe,Nut color,Colore,Kleur,Цвет ореха,Couleur des fruits,Color,Nut color,Couleur des fruits,Color,きのみの色,나무 열매 색상,堅果顏色,坚果颜色
Ftr_06818,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_06826,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_06827,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_06829,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_06830,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_06831,Standfuß-Farbe,Stand color,Colore della base,Kleur van de voet,Цвет ноги,Couleur du pied,Color del pie,Stand color,Couleur du pied,Color del pie,スタンドの色,스탠드 색상,支架顏色,灯架颜色
Ftr_06832,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07045,Dosenart,Can,Latta,Blik,Жестянка,Type de conserve,Lata,Can,Type de conserve,Lata,缶,캔,罐頭,罐头
Ftr_07132,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07133,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07134,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07135,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_07136,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_07137,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07138,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_07139,Motiv,Art,Soggetto,Onderwerp,Мотив,Titre,Motivo,Art,Titre,Motivo,作品,작품,作品,作品
Ftr_07140,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07141,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_07143,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_07144,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07145,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_07146,Dekoration,Decorations,Decorazione,Decoratie,Украшения,Déco,Decoración,Decorations,Déco,Decoración,デコレーション,장식,裝飾,装饰
Ftr_07147,Name,Name,Nome,Naam,Прозвище,Nom,Nombre,Name,Nom,Nombre,名前,이름,名字,名字
Ftr_07148,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07153,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07154,Farbe,Paint color,Colore,Kleur van de verf,Цвет,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07159,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07160,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07161,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07163,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_07189,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_07190,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_07229,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07230,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07231,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07232,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07233,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07234,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07235,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07236,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07237,Blumenfarbe,Flower color,Colore del fiore,Bloemenkleur,Цвет цветов,Couleur de la fleur,Color,Flower color,Couleur de la fleur,Color,花の色,꽃 색상,花朵顏色,花朵颜色
Ftr_07238,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07247,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07253,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07257,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07258,Kreation,Creation,Creazione,Creatie,Творение,Création,Diseño,Creation,Création,Diseño,作品,작품,作品,作品
Ftr_07259,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_07260,Schild,Sign,Tipo di cartello,Bord,Знак,Panneau,Tipo de señal,Sign,Panneau,Tipo de señal,サイン,표시,告示牌,告示牌
Ftr_07264,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07280,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_07281,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07282,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07284,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07317,Steinart,Stone,Pietra,Steensoort,Камень,Type de pierre,Piedra,Stone,Type de pierre,Piedra,石材,석재,石材,石材
Ftr_07379,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07390,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07391,Rahmen,Frame,Modello,Frame,Каркас,Structure,Marco,Frame,Structure,Marco,フレーム,프레임,邊框,边框
Ftr_07392,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07393,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_07453,Inhalt,Contents,Contenuto,Inhoud,Содержимое,Contenu,Contenido,Contents,Contenu,Contenido,中身,내용물,內容物,内容物
Ftr_07454,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_07525,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07526,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07527,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07528,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07529,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07535,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07599,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_07653,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07654,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07788,Essen,Food,Cibo,Snack,Еда,Nourriture,Comida,Food,Nourriture,Comida,焼くもの,음식,燒烤材料,烧烤
Ftr_07789,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07795,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_07796,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07797,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07800,Geschmack,Flavor,Gusto,Smaak,Вкус порошка,Parfum,Sabor,Flavor,Saveur,Sabor,フレーバー,맛,口味,口味
Ftr_07801,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07802,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07803,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07804,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07805,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07845,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_07865,Kimono-Muster,Kimono pattern,Motivo del kimono,Kimono-ontwerp,Узор на кимоно,Motif du kimono,Diseño del kimono,Kimono pattern,Motif du kimono,Diseño del kimono,着物のデザイン,기모노 디자인,和服設計,和服设计
Ftr_07867,Wegweiserart,Navigation,Indicazione,Wegwijzers,Направление,Lieu indiqué,Lugar indicado,Navigation,Lieu indiqué,Lugar indicado,案内物,안내판,指示牌,指示牌
Ftr_07868,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08031,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08096,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08297,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08298,Rahmen,Frame,Modello,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_08415,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08417,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08418,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08419,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_08826,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_09502,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_09565,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_09568,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_09584,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_09619,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_09642,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_09766,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_09767,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_10244,Flaschenfarbe,Bottle color,Colore della bottiglia,Kleur van het vaasje,Цвет флакона,Couleur de la bouteille,Color del frasco,Bottle color,Couleur de la bouteille,Color del frasco,ボトルの色,병 색상,瓶子顏色,瓶子颜色
Ftr_10742,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_10743,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_11941,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_11942,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_11943,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12140,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12207,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12305,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12308,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12311,Rahmen,Frame,Colore,Frame,Рама,Cadre,Color del cuadro,Frame,Cadre,Color del cuadro,フレーム,프레임,邊框,边框
Ftr_12312,Farbe,Color,Materiale,Kleur,Цвет,Modèle,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12313,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12314,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12332,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12340,Pfostenfarbe,Pole color,Colore dei pali,Kleur van de palen,Цвет стоек,Couleur des poteaux,Color de los postes,Pole color,Couleur des poteaux,Color de los postes,支柱の色,기둥 색상,支柱顏色,支柱颜色
Ftr_12341,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12343,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12344,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12345,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12346,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12348,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12349,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12350,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12356,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12358,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12365,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12366,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12372,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12373,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12401,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12402,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12403,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12404,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12405,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12406,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12407,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12408,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12409,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12410,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12411,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_12516,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12543,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con,Joy-Con
Ftr_12599,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12600,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12601,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12602,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12603,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12604,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12605,Gestell,Frame,Colore del cavalletto,Poten,Цвет рамы,Type,Armazón,Frame,Cadre,Armazón,フレーム,프레임,邊框,边框
Ftr_12606,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12608,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12610,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12611,Zustand,Condition,Condizione,Staat,Состояние,État,Estado,Condition,État,Estado,状態,상태,狀態,状态
Ftr_12612,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12613,Teeservice-Farbe,China color,Colore della porcellana,Kleur van het servies,Цвет фарфора,Couleur de la porcelaine,Color de la porcelana,China color,Couleur de la porcelaine,Color de la porcelana,食器の色,식기 색상,餐具顏色,餐具颜色
Ftr_12614,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12637,Variante,Variation,Modello,Variant,Вариант,Option,Variación,Variation,Variation,Variación,バリエーション,프레임,種類,种类
Ftr_12653,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12669,Rahmen,Frame,Colore delle gambe,Poten,Цвет ножек,Couleur,Color de las patas,Frame,Couleur,Color de las patas,フレーム,프레임,邊框,边框
Ftr_12670,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12673,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12674,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12675,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12676,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12677,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12678,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12679,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
